,buyer,seller,state,Z
4726,9934,9882,0,1.0
4727,10059,9928,0,1.0
4728,10059,9962,0,1.0
4729,9910,9965,0,1.0
4730,10114,10250,0,1.0
4731,10188,14885,2,1.0
4732,9936,15005,2,1.0
4733,9916,10090,0,1.0
4734,9804,10055,0,1.0
4735,14866,10027,1,1.0
4736,14670,10023,1,1.0
4737,10088,9821,0,1.0
4738,10063,10127,0,1.0
4739,9866,9885,0,1.0
4740,9915,10098,0,1.0
4741,9856,15040,2,1.0
4742,9965,14875,2,1.0
4743,9881,14850,2,1.0
4744,14889,9847,1,1.0
4745,10317,15020,2,1.0
4746,9986,10000,0,1.0
4747,10021,10002,0,1.0
4748,10019,15138,2,1.0
4749,9898,10019,0,1.0
4750,14842,10088,1,1.0
4751,14957,9868,1,1.0
4752,14928,10004,1,1.0
4753,9990,15080,2,1.0
4754,9881,10021,0,1.0
4755,10060,9789,0,1.0
4756,10100,10159,0,1.0
4757,14982,9956,1,1.0
4758,10012,10120,0,1.0
4759,9919,15044,2,1.0
4760,10098,14950,2,1.0
4761,9939,9947,0,1.0
4762,10147,15085,2,1.0
4763,10025,15030,2,1.0
4764,9877,10077,0,1.0
4765,10004,10159,0,1.0
4766,10096,10015,0,1.0
4767,9901,10165,0,1.0
4768,10095,9848,0,1.0
4769,9849,10128,0,1.0
4770,10096,14974,2,1.0
4771,9846,14945,2,1.0
4772,9852,14902,2,1.0
4773,9968,14893,2,1.0
4774,9973,15046,2,1.0
4775,10090,14913,2,1.0
4776,10060,15074,2,1.0
4777,14724,10043,1,1.0
4778,15055,9813,1,1.0
4779,15059,9917,1,1.0
4780,9966,15074,2,1.0
4781,9947,14905,2,1.0
4782,10095,10027,0,1.0
4783,9957,10017,0,1.0
4784,10075,10040,0,1.0
4785,9829,15038,2,1.0
4786,10032,9950,0,1.0
4787,9758,15049,2,1.0
4788,9785,15135,2,1.0
4789,9957,14913,2,1.0
4790,14752,10150,1,1.0
4791,9884,10066,0,1.0
4792,10042,14857,2,1.0
4793,15092,10185,1,1.0
4794,14916,9999,1,1.0
4795,9949,9986,0,1.0
4796,9985,10079,0,1.0
4797,9896,9924,0,1.0
4798,9933,10036,0,1.0
4799,14815,10026,1,1.0
4800,10047,9936,0,1.0
4801,10034,10075,0,1.0
4802,9993,9968,0,1.0
4803,14964,9900,1,1.0
4804,10073,9836,0,1.0
4805,14866,9873,1,1.0
4806,14981,9990,1,1.0
4807,15102,9936,1,1.0
4808,9945,10018,0,1.0
4809,10126,9850,0,1.0
4810,10137,10089,0,1.0
4811,9891,9839,0,1.0
4812,15026,10082,1,1.0
4813,10084,15020,2,1.0
4814,15088,9910,1,1.0
4815,9935,10044,0,1.0
4816,10027,9918,0,1.0
4817,10201,14973,2,1.0
4818,10041,9940,0,1.0
4819,9941,10081,0,1.0
4820,10081,10010,0,1.0
4821,9912,15102,2,1.0
4822,9994,10068,0,1.0
4823,10009,14818,2,1.0
4824,9998,14920,2,1.0
4825,10050,15147,2,1.0
4826,10083,9913,0,1.0
4827,10120,15138,2,1.0
4828,10007,9904,0,1.0
4829,15015,10047,1,1.0
4830,15000,9924,1,1.0
4831,14886,10111,1,1.0
4832,14953,10176,1,1.0
4833,9917,9910,0,1.0
4834,9884,10022,0,1.0
4835,9970,10145,0,1.0
4836,10015,10064,0,1.0
4837,10122,10042,0,1.0
4838,10175,10005,0,1.0
4839,9733,9980,0,1.0
4840,10084,9999,0,1.0
4841,9871,10098,0,1.0
4842,9986,9858,0,1.0
4843,9925,15129,2,1.0
4844,10112,14979,2,1.0
4845,10172,9974,0,1.0
4846,9885,9944,0,1.0
4847,15140,9931,1,1.0
4848,10028,9890,0,1.0
4849,15077,9809,1,1.0
4850,14953,10014,1,1.0
4851,9930,10218,0,1.0
4852,10084,9991,0,1.0
4853,10072,14977,2,1.0
4854,10053,15101,2,1.0
4855,9958,9999,0,1.0
4856,14917,10063,1,1.0
4857,10125,9985,0,1.0
4858,9976,10068,0,1.0
4859,10179,9954,0,1.0
4860,10068,9987,0,1.0
4861,9907,10119,0,1.0
4862,14946,10024,1,1.0
4863,14999,9877,1,1.0
4864,10057,10141,0,1.0
4865,9815,15059,2,1.0
4866,10052,14997,2,1.0
4867,15041,9855,1,1.0
4868,10160,9946,0,1.0
4869,9980,9991,0,1.0
4870,15210,10071,1,1.0
4871,10232,14823,2,1.0
4872,14853,9870,1,1.0
4873,15004,10018,1,1.0
4874,10038,10180,0,1.0
4875,9976,9863,0,1.0
4876,10054,9988,0,1.0
4877,9958,9941,0,1.0
4878,9948,10085,0,1.0
4879,10136,14776,2,1.0
4880,9882,10074,0,1.0
4881,9817,10131,0,1.0
4882,10128,10013,0,1.0
4883,15094,9887,1,1.0
4884,9946,15192,2,1.0
4885,9881,9986,0,1.0
4886,15045,9764,1,1.0
4887,9836,10016,0,1.0
4888,9952,10029,0,1.0
4889,9956,15058,2,1.0
4890,10045,9762,0,1.0
4891,10094,15021,2,1.0
4892,10019,14900,2,1.0
4893,15174,10019,1,1.0
4894,10075,14904,2,1.0
4895,10014,9894,0,1.0
4896,9898,9893,0,1.0
4897,10040,9952,0,1.0
4898,9881,9922,0,1.0
4899,14894,10141,1,1.0
4900,10108,9998,0,1.0
4901,14995,9988,1,1.0
4902,14973,9889,1,1.0
4903,14765,9891,1,1.0
4904,10067,14929,2,1.0
4905,9944,15035,2,1.0
4906,10022,14947,2,1.0
4907,10029,9827,0,1.0
4908,9912,10003,0,1.0
4909,10036,10080,0,1.0
4910,9774,10057,0,1.0
4911,9821,9876,0,1.0
4912,9900,15025,2,1.0
4913,10115,14874,2,1.0
4914,9971,10017,0,1.0
4915,10052,9947,0,1.0
4916,14926,10022,1,1.0
4917,9986,10008,0,1.0
4918,10035,14842,2,1.0
4919,14901,10071,1,1.0
4920,9903,9805,0,1.0
4921,9764,10158,0,1.0
4922,10017,15044,2,1.0
4923,10014,14890,2,1.0
4924,14879,9934,1,1.0
4925,10048,14726,2,1.0
4926,9906,15006,2,1.0
4927,10106,9955,0,1.0
4928,10038,15183,2,1.0
4929,10032,14858,2,1.0
4930,10105,15282,2,1.0
4931,10066,14987,2,1.0
4932,10046,14850,2,1.0
4933,9994,10140,0,1.0
4934,10018,10071,0,1.0
4935,9907,14945,2,1.0
4936,10030,9971,0,1.0
4937,9812,14775,2,1.0
4938,10064,10054,0,1.0
4939,10017,15162,2,1.0
4940,10156,10076,0,1.0
4941,15272,10039,1,1.0
4942,10180,10106,0,1.0
4943,9900,9870,0,1.0
4944,10172,10198,0,1.0
4945,10000,10012,0,1.0
4946,10033,10051,0,1.0
4947,10197,10074,0,1.0
4948,10124,10066,0,1.0
4949,9854,14908,2,1.0
4950,10138,15027,2,1.0
4951,9968,9951,0,1.0
4952,14918,9829,1,1.0
4953,10093,14912,2,1.0
4954,9951,9918,0,1.0
4955,15076,9904,1,1.0
4956,9833,14957,2,1.0
4957,9869,14919,2,1.0
4958,9893,9923,0,1.0
4959,9960,10274,0,1.0
4960,9894,10008,0,1.0
4961,10127,14951,2,1.0
4962,10037,10005,0,1.0
4963,9864,10015,0,1.0
4964,10123,10059,0,1.0
4965,9967,15061,2,1.0
4966,15048,10159,1,1.0
4967,9927,9964,0,1.0
4968,15135,9968,1,1.0
4969,10018,14911,2,1.0
4970,9861,9947,0,1.0
4971,10029,10050,0,1.0
4972,14876,9963,1,1.0
4973,9927,9983,0,1.0
4974,14942,9991,1,1.0
4975,10071,9823,0,1.0
4976,9835,10165,0,1.0
4977,9895,14982,2,1.0
4978,14800,9909,1,1.0
4979,14918,10176,1,1.0
4980,10169,15276,2,1.0
4981,15135,9959,1,1.0
4982,9929,9889,0,1.0
4983,10134,10046,0,1.0
4984,15090,10094,1,1.0
4985,15043,10057,1,1.0
4986,14779,9831,1,1.0
4987,9888,15074,2,1.0
4988,9896,14924,2,1.0
4989,9910,9949,0,1.0
4990,9949,15055,2,1.0
4991,15173,10029,1,1.0
4992,15033,10008,1,1.0
4993,9907,9909,0,1.0
4994,9843,10019,0,1.0
4995,10016,15006,2,1.0
4996,9951,15004,2,1.0
4997,9838,15003,2,1.0
4998,10008,15155,2,1.0
4999,10059,9762,0,1.0
