,buyer,seller,state,Z
4726,9947,10107,0,1.0
4727,10031,15206,2,1.0
4728,10087,9905,0,1.0
4729,15029,10033,1,1.0
4730,10041,9999,0,1.0
4731,10095,9870,0,1.0
4732,9951,14951,2,1.0
4733,9802,10037,0,1.0
4734,10010,9945,0,1.0
4735,9890,14988,2,1.0
4736,10070,14964,2,1.0
4737,9974,14934,2,1.0
4738,10096,10093,0,1.0
4739,9935,10103,0,1.0
4740,14928,9857,1,1.0
4741,10342,10051,0,1.0
4742,9887,10077,0,1.0
4743,10090,15234,2,1.0
4744,9861,9956,0,1.0
4745,10195,10103,0,1.0
4746,10107,9864,0,1.0
4747,9849,10085,0,1.0
4748,14970,10005,1,1.0
4749,15077,9947,1,1.0
4750,9941,9959,0,1.0
4751,10107,9801,0,1.0
4752,15062,10043,1,1.0
4753,9918,9746,0,1.0
4754,10047,10026,0,1.0
4755,10011,15038,2,1.0
4756,10057,14898,2,1.0
4757,10094,10167,0,1.0
4758,10275,15027,2,1.0
4759,9998,9953,0,1.0
4760,10010,14841,2,1.0
4761,10031,15149,2,1.0
4762,9896,14985,2,1.0
4763,10057,14848,2,1.0
4764,9958,14972,2,1.0
4765,10089,10080,0,1.0
4766,10011,10064,0,1.0
4767,14913,9944,1,1.0
4768,14759,10105,1,1.0
4769,9932,10072,0,1.0
4770,15004,10066,1,1.0
4771,14924,9951,1,1.0
4772,10121,9981,0,1.0
4773,9863,9902,0,1.0
4774,10116,9926,0,1.0
4775,9970,9885,0,1.0
4776,10025,10017,0,1.0
4777,9911,10349,0,1.0
4778,9951,9881,0,1.0
4779,10089,10005,0,1.0
4780,15174,9785,1,1.0
4781,9900,9981,0,1.0
4782,10055,14959,2,1.0
4783,10065,15019,2,1.0
4784,10165,15046,2,1.0
4785,10018,15118,2,1.0
4786,10098,14931,2,1.0
4787,9904,10131,0,1.0
4788,15044,9894,1,1.0
4789,10339,9981,0,1.0
4790,15105,9880,1,1.0
4791,14972,10052,1,1.0
4792,10068,9845,0,1.0
4793,9947,10128,0,1.0
4794,10030,14995,2,1.0
4795,10033,9822,0,1.0
4796,10135,9895,0,1.0
4797,9857,9960,0,1.0
4798,9953,9890,0,1.0
4799,10029,14967,2,1.0
4800,10070,15051,2,1.0
4801,10134,10153,0,1.0
4802,10058,10122,0,1.0
4803,10029,10018,0,1.0
4804,9832,9988,0,1.0
4805,9950,15079,2,1.0
4806,10209,14879,2,1.0
4807,9927,10152,0,1.0
4808,14973,10014,1,1.0
4809,10153,9908,0,1.0
4810,14803,10085,1,1.0
4811,15168,9944,1,1.0
4812,14810,9848,1,1.0
4813,14721,9975,1,1.0
4814,15204,9987,1,1.0
4815,10228,9977,0,1.0
4816,10048,10068,0,1.0
4817,10045,9948,0,1.0
4818,15108,10059,1,1.0
4819,14975,10021,1,1.0
4820,15129,10045,1,1.0
4821,15040,10032,1,1.0
4822,9838,9847,0,1.0
4823,14815,9911,1,1.0
4824,15046,9922,1,1.0
4825,10053,10003,0,1.0
4826,10107,10066,0,1.0
4827,9897,9942,0,1.0
4828,9997,9893,0,1.0
4829,9947,14880,2,1.0
4830,9890,15067,2,1.0
4831,9980,14971,2,1.0
4832,10038,10055,0,1.0
4833,15050,10101,1,1.0
4834,14749,10073,1,1.0
4835,9912,9964,0,1.0
4836,10150,14939,2,1.0
4837,10073,9912,0,1.0
4838,10034,9972,0,1.0
4839,10125,9826,0,1.0
4840,10054,9901,0,1.0
4841,9890,14881,2,1.0
4842,9999,9915,0,1.0
4843,10244,9912,0,1.0
4844,10022,10041,0,1.0
4845,9883,10058,0,1.0
4846,10042,9904,0,1.0
4847,10060,10008,0,1.0
4848,14888,10004,1,1.0
4849,9935,9761,0,1.0
4850,10081,14971,2,1.0
4851,9895,9984,0,1.0
4852,14896,10024,1,1.0
4853,15174,9824,1,1.0
4854,10044,10079,0,1.0
4855,9867,10045,0,1.0
4856,10019,14988,2,1.0
4857,15117,10038,1,1.0
4858,14900,9799,1,1.0
4859,10033,9915,0,1.0
4860,10058,10144,0,1.0
4861,14985,9940,1,1.0
4862,15044,10021,1,1.0
4863,10134,10001,0,1.0
4864,9908,15042,2,1.0
4865,9834,15025,2,1.0
4866,9884,10023,0,1.0
4867,10022,10213,0,1.0
4868,9989,9970,0,1.0
4869,10300,10019,0,1.0
4870,15034,9793,1,1.0
4871,10022,10069,0,1.0
4872,9954,10153,0,1.0
4873,14982,9996,1,1.0
4874,14953,10194,1,1.0
4875,14794,9882,1,1.0
4876,14905,9992,1,1.0
4877,10064,10000,0,1.0
4878,14979,10083,1,1.0
4879,9916,9872,0,1.0
4880,9909,9947,0,1.0
4881,10056,10129,0,1.0
4882,15051,10023,1,1.0
4883,14999,10130,1,1.0
4884,10108,9853,0,1.0
4885,9942,15030,2,1.0
4886,10121,15079,2,1.0
4887,9942,10123,0,1.0
4888,14783,10147,1,1.0
4889,9997,9987,0,1.0
4890,9931,14877,2,1.0
4891,10039,9942,0,1.0
4892,9951,9828,0,1.0
4893,10084,9981,0,1.0
4894,9985,9809,0,1.0
4895,15076,10062,1,1.0
4896,15089,10013,1,1.0
4897,9978,9773,0,1.0
4898,14879,10160,1,1.0
4899,14954,9966,1,1.0
4900,15272,10136,1,1.0
4901,15132,9967,1,1.0
4902,9675,9901,0,1.0
4903,9980,9992,0,1.0
4904,9947,15116,2,1.0
4905,9996,14974,2,1.0
4906,9956,14916,2,1.0
4907,9802,15075,2,1.0
4908,10059,10022,0,1.0
4909,15152,10147,1,1.0
4910,10010,10066,0,1.0
4911,9937,9981,0,1.0
4912,9943,9852,0,1.0
4913,9829,10021,0,1.0
4914,9993,15181,2,1.0
4915,9961,9914,0,1.0
4916,9926,15072,2,1.0
4917,10058,15062,2,1.0
4918,10153,14869,2,1.0
4919,10009,15159,2,1.0
4920,10181,10113,0,1.0
4921,9975,10007,0,1.0
4922,10096,9855,0,1.0
4923,10233,10002,0,1.0
4924,9900,14769,2,1.0
4925,15113,10046,1,1.0
4926,9941,9880,0,1.0
4927,9987,10070,0,1.0
4928,10126,9984,0,1.0
4929,14883,9956,1,1.0
4930,10062,10055,0,1.0
4931,9911,14845,2,1.0
4932,10211,15181,2,1.0
4933,9961,15041,2,1.0
4934,9912,10184,0,1.0
4935,14883,9920,1,1.0
4936,9857,9980,0,1.0
4937,9862,9964,0,1.0
4938,14995,10049,1,1.0
4939,15132,9984,1,1.0
4940,10141,9775,0,1.0
4941,10260,15116,2,1.0
4942,9922,10173,0,1.0
4943,14849,10086,1,1.0
4944,9819,14870,2,1.0
4945,10097,15057,2,1.0
4946,10191,15041,2,1.0
4947,9824,14845,2,1.0
4948,9811,15034,2,1.0
4949,10073,15132,2,1.0
4950,10054,14982,2,1.0
4951,10192,9957,0,1.0
4952,15088,10073,1,1.0
4953,9765,10125,0,1.0
4954,9875,14794,2,1.0
4955,9894,9941,0,1.0
4956,10087,10037,0,1.0
4957,10021,14761,2,1.0
4958,9925,9930,0,1.0
4959,9940,10031,0,1.0
4960,15020,9907,1,1.0
4961,10069,10029,0,1.0
4962,10009,9941,0,1.0
4963,9948,10057,0,1.0
4964,10001,9973,0,1.0
4965,10047,9939,0,1.0
4966,9982,9953,0,1.0
4967,10020,9940,0,1.0
4968,10005,10017,0,1.0
4969,10105,10038,0,1.0
4970,14978,9922,1,1.0
4971,15180,9933,1,1.0
4972,10161,10011,0,1.0
4973,10120,10099,0,1.0
4974,9979,14920,2,1.0
4975,9846,15041,2,1.0
4976,9998,10054,0,1.0
4977,10234,9989,0,1.0
4978,10136,9912,0,1.0
4979,9952,15053,2,1.0
4980,9817,14914,2,1.0
4981,10101,15180,2,1.0
4982,10059,10241,0,1.0
4983,9815,10067,0,1.0
4984,9877,9955,0,1.0
4985,9836,9928,0,1.0
4986,10098,9912,0,1.0
4987,15174,9886,1,1.0
4988,9934,9844,0,1.0
4989,9894,14735,2,1.0
4990,10046,9984,0,1.0
4991,9868,10013,0,1.0
4992,10197,14931,2,1.0
4993,10098,15128,2,1.0
4994,9992,10094,0,1.0
4995,15063,9937,1,1.0
4996,10003,9963,0,1.0
4997,10000,10207,0,1.0
4998,9936,9859,0,1.0
4999,10043,10095,0,1.0
