,buyer,seller,state,Z
4726,9944,9923,0,1.0
4727,10050,15136,2,1.0
4728,9782,15056,2,1.0
4729,10055,15092,2,1.0
4730,9964,9895,0,1.0
4731,9877,9945,0,1.0
4732,10197,14811,2,1.0
4733,9884,15173,2,1.0
4734,9860,9861,0,1.0
4735,9895,10023,0,1.0
4736,9882,9995,0,1.0
4737,14846,9913,1,1.0
4738,15142,10209,1,1.0
4739,10056,9827,0,1.0
4740,10020,9965,0,1.0
4741,10010,9949,0,1.0
4742,9941,15311,2,1.0
4743,9997,10030,0,1.0
4744,10142,10048,0,1.0
4745,9925,10088,0,1.0
4746,10096,10021,0,1.0
4747,9752,9889,0,1.0
4748,10021,9869,0,1.0
4749,10074,10136,0,1.0
4750,10198,9982,0,1.0
4751,10179,10065,0,1.0
4752,9886,9978,0,1.0
4753,9988,10034,0,1.0
4754,9946,10185,0,1.0
4755,10050,10179,0,1.0
4756,10085,10009,0,1.0
4757,9959,9906,0,1.0
4758,10140,9956,0,1.0
4759,9926,9872,0,1.0
4760,10009,9943,0,1.0
4761,10004,15192,2,1.0
4762,10239,15030,2,1.0
4763,15038,10149,1,1.0
4764,15015,9990,1,1.0
4765,9850,15099,2,1.0
4766,9861,10097,0,1.0
4767,10004,15003,2,1.0
4768,10030,9984,0,1.0
4769,10051,10046,0,1.0
4770,9911,10050,0,1.0
4771,10012,9923,0,1.0
4772,9928,9810,0,1.0
4773,9806,10072,0,1.0
4774,14986,10012,1,1.0
4775,10006,14975,2,1.0
4776,10070,15237,2,1.0
4777,10092,14927,2,1.0
4778,10043,15058,2,1.0
4779,10035,9909,0,1.0
4780,10046,10044,0,1.0
4781,10229,10079,0,1.0
4782,10047,10068,0,1.0
4783,10096,9731,0,1.0
4784,9700,10053,0,1.0
4785,10213,9977,0,1.0
4786,10122,10021,0,1.0
4787,10145,10052,0,1.0
4788,14956,10107,1,1.0
4789,15044,9928,1,1.0
4790,15242,10081,1,1.0
4791,15100,9858,1,1.0
4792,15090,9919,1,1.0
4793,14987,9959,1,1.0
4794,10117,9923,0,1.0
4795,9966,10054,0,1.0
4796,9896,9885,0,1.0
4797,9909,9893,0,1.0
4798,9965,10009,0,1.0
4799,9934,10062,0,1.0
4800,10302,9818,0,1.0
4801,9921,10010,0,1.0
4802,9955,9815,0,1.0
4803,15135,9974,1,1.0
4804,15024,10059,1,1.0
4805,15029,10114,1,1.0
4806,15062,9894,1,1.0
4807,15295,9922,1,1.0
4808,15144,10053,1,1.0
4809,9939,10126,0,1.0
4810,9992,10092,0,1.0
4811,15035,10008,1,1.0
4812,14981,9986,1,1.0
4813,15169,10009,1,1.0
4814,9806,15162,2,1.0
4815,9994,10084,0,1.0
4816,9963,9887,0,1.0
4817,9812,9977,0,1.0
4818,10046,9952,0,1.0
4819,9938,10269,0,1.0
4820,9842,10040,0,1.0
4821,10078,10085,0,1.0
4822,10068,9923,0,1.0
4823,10081,10055,0,1.0
4824,10075,9867,0,1.0
4825,9920,9934,0,1.0
4826,9883,10059,0,1.0
4827,9922,10045,0,1.0
4828,9944,10075,0,1.0
4829,9813,10011,0,1.0
4830,9953,10151,0,1.0
4831,10174,14993,2,1.0
4832,9968,14916,2,1.0
4833,14914,10097,1,1.0
4834,9925,10035,0,1.0
4835,9922,9930,0,1.0
4836,10058,10033,0,1.0
4837,10125,10073,0,1.0
4838,10152,15087,2,1.0
4839,15231,9976,1,1.0
4840,15088,9975,1,1.0
4841,15079,9987,1,1.0
4842,10119,15201,2,1.0
4843,15077,10068,1,1.0
4844,9922,10028,0,1.0
4845,15154,10007,1,1.0
4846,10053,10077,0,1.0
4847,9993,10033,0,1.0
4848,15154,9780,1,1.0
4849,14904,10058,1,1.0
4850,10000,9964,0,1.0
4851,10014,14958,2,1.0
4852,15106,10024,1,1.0
4853,10007,10116,0,1.0
4854,10089,10170,0,1.0
4855,14832,9993,1,1.0
4856,15031,9988,1,1.0
4857,15134,10018,1,1.0
4858,15070,10012,1,1.0
4859,10140,10050,0,1.0
4860,10099,10046,0,1.0
4861,10119,10111,0,1.0
4862,10054,9880,0,1.0
4863,10136,10025,0,1.0
4864,9958,15045,2,1.0
4865,9972,10031,0,1.0
4866,9947,9819,0,1.0
4867,15347,10059,1,1.0
4868,14972,9903,1,1.0
4869,10077,10000,0,1.0
4870,10143,9944,0,1.0
4871,9838,10096,0,1.0
4872,9892,10130,0,1.0
4873,9922,10098,0,1.0
4874,9979,9953,0,1.0
4875,9994,9855,0,1.0
4876,10047,14912,2,1.0
4877,9782,15100,2,1.0
4878,9974,14888,2,1.0
4879,9970,14959,2,1.0
4880,15101,10003,1,1.0
4881,10038,14934,2,1.0
4882,9920,9972,0,1.0
4883,10170,9879,0,1.0
4884,9846,14889,2,1.0
4885,9929,14939,2,1.0
4886,10063,15118,2,1.0
4887,10042,14839,2,1.0
4888,10206,14932,2,1.0
4889,10090,9947,0,1.0
4890,10042,9999,0,1.0
4891,10191,10092,0,1.0
4892,10076,9993,0,1.0
4893,10149,9986,0,1.0
4894,10135,10006,0,1.0
4895,9758,9968,0,1.0
4896,10085,10099,0,1.0
4897,10184,9899,0,1.0
4898,9929,15136,2,1.0
4899,10167,14926,2,1.0
4900,10095,14882,2,1.0
4901,9842,15004,2,1.0
4902,9798,15001,2,1.0
4903,10045,15003,2,1.0
4904,10119,14872,2,1.0
4905,9886,15097,2,1.0
4906,9808,15003,2,1.0
4907,10137,10030,0,1.0
4908,9855,10084,0,1.0
4909,9876,10004,0,1.0
4910,9886,15093,2,1.0
4911,9963,15069,2,1.0
4912,14836,10030,1,1.0
4913,10012,10142,0,1.0
4914,10334,10074,0,1.0
4915,9988,9999,0,1.0
4916,9802,10020,0,1.0
4917,14848,9993,1,1.0
4918,10114,9994,0,1.0
4919,9827,9992,0,1.0
4920,9978,9901,0,1.0
4921,10100,10045,0,1.0
4922,9987,10158,0,1.0
4923,9957,9905,0,1.0
4924,10287,10097,0,1.0
4925,10100,10042,0,1.0
4926,10008,10038,0,1.0
4927,10135,10045,0,1.0
4928,10136,10123,0,1.0
4929,9862,15042,2,1.0
4930,9982,14906,2,1.0
4931,10047,14788,2,1.0
4932,10020,10207,0,1.0
4933,15232,9884,1,1.0
4934,10038,14885,2,1.0
4935,10067,15031,2,1.0
4936,9841,15229,2,1.0
4937,9977,14986,2,1.0
4938,10013,9861,0,1.0
4939,14938,9806,1,1.0
4940,9935,14913,2,1.0
4941,9943,10070,0,1.0
4942,9854,9990,0,1.0
4943,9969,10014,0,1.0
4944,9909,10174,0,1.0
4945,9927,9950,0,1.0
4946,10083,9921,0,1.0
4947,9970,9957,0,1.0
4948,15192,9994,1,1.0
4949,15026,9939,1,1.0
4950,10025,9862,0,1.0
4951,9813,9918,0,1.0
4952,10190,10327,0,1.0
4953,9728,15161,2,1.0
4954,10009,15226,2,1.0
4955,10116,14942,2,1.0
4956,9909,15147,2,1.0
4957,9910,15039,2,1.0
4958,9907,9914,0,1.0
4959,10033,10005,0,1.0
4960,10097,10008,0,1.0
4961,14877,10040,1,1.0
4962,9845,10080,0,1.0
4963,10132,14997,2,1.0
4964,9979,15109,2,1.0
4965,10049,15184,2,1.0
4966,10026,14909,2,1.0
4967,10043,15274,2,1.0
4968,10144,14967,2,1.0
4969,10101,15021,2,1.0
4970,10074,15018,2,1.0
4971,9944,15012,2,1.0
4972,9875,14890,2,1.0
4973,14836,9965,1,1.0
4974,14965,10042,1,1.0
4975,14876,9851,1,1.0
4976,15184,9952,1,1.0
4977,15090,9850,1,1.0
4978,14999,9862,1,1.0
4979,10095,14903,2,1.0
4980,9900,14892,2,1.0
4981,9920,14982,2,1.0
4982,9750,14870,2,1.0
4983,9914,14881,2,1.0
4984,10071,15042,2,1.0
4985,9943,10139,0,1.0
4986,10073,9974,0,1.0
4987,10009,9932,0,1.0
4988,10155,10102,0,1.0
4989,10035,10193,0,1.0
4990,9937,14890,2,1.0
4991,9945,14844,2,1.0
4992,9965,15254,2,1.0
4993,9867,14936,2,1.0
4994,10006,10069,0,1.0
4995,10036,10034,0,1.0
4996,9906,10030,0,1.0
4997,9810,9966,0,1.0
4998,9927,10023,0,1.0
4999,10219,10050,0,1.0
