,buyer,seller,state,Z
4726,9947,10048,0,1.0
4727,10031,15236,2,1.0
4728,10087,10107,0,1.0
4729,15029,10168,1,1.0
4730,10041,9905,0,1.0
4731,10095,10033,0,1.0
4732,9951,14998,2,1.0
4733,9802,9870,0,1.0
4734,10010,9960,0,1.0
4735,9890,15045,2,1.0
4736,10070,14933,2,1.0
4737,14968,9990,1,1.0
4738,10096,9970,0,1.0
4739,9935,9946,0,1.0
4740,14928,10093,1,1.0
4741,10342,10103,0,1.0
4742,9887,9857,0,1.0
4743,10090,15063,2,1.0
4744,9861,10077,0,1.0
4745,10195,10191,0,1.0
4746,10107,9956,0,1.0
4747,9849,10103,0,1.0
4748,14970,9864,1,1.0
4749,10063,15104,2,1.0
4750,9941,10005,0,1.0
4751,10107,9947,0,1.0
4752,15062,9959,1,1.0
4753,9918,9801,0,1.0
4754,15057,10043,1,1.0
4755,10011,14689,2,1.0
4756,15070,10026,1,1.0
4757,10094,10031,0,1.0
4758,10275,14898,2,1.0
4759,9998,10167,0,1.0
4760,10010,15027,2,1.0
4761,15038,9953,1,1.0
4762,14873,9870,1,1.0
4763,10057,15149,2,1.0
4764,14949,9988,1,1.0
4765,10089,9876,0,1.0
4766,10011,9977,0,1.0
4767,14913,10080,1,1.0
4768,14759,10064,1,1.0
4769,9932,9944,0,1.0
4770,15004,10105,1,1.0
4771,14924,10072,1,1.0
4772,10121,10066,0,1.0
4773,9863,9951,0,1.0
4774,10116,9981,0,1.0
4775,9970,9902,0,1.0
4776,10025,9926,0,1.0
4777,9911,9885,0,1.0
4778,9951,10017,0,1.0
4779,10089,10349,0,1.0
4780,15174,9881,1,1.0
4781,9900,10005,0,1.0
4782,10055,14737,2,1.0
4783,10065,14977,2,1.0
4784,15202,9966,1,1.0
4785,10018,15019,2,1.0
4786,10098,15046,2,1.0
4787,9904,10096,0,1.0
4788,10036,14931,2,1.0
4789,10339,10131,0,1.0
4790,15105,9894,1,1.0
4791,14972,9981,1,1.0
4792,10068,9880,0,1.0
4793,9947,10052,0,1.0
4794,10030,14810,2,1.0
4795,10033,10128,0,1.0
4796,10135,9996,0,1.0
4797,9857,9822,0,1.0
4798,14942,9895,1,1.0
4799,10029,14951,2,1.0
4800,10070,14866,2,1.0
4801,10134,9973,0,1.0
4802,10058,10041,0,1.0
4803,10029,10153,0,1.0
4804,9832,10122,0,1.0
4805,9950,15022,2,1.0
4806,15255,9988,1,1.0
4807,9927,10065,0,1.0
4808,14973,9901,1,1.0
4809,10153,10152,0,1.0
4810,14803,10014,1,1.0
4811,15168,9908,1,1.0
4812,14810,10085,1,1.0
4813,14721,9944,1,1.0
4814,10167,14814,2,1.0
4815,10228,9975,0,1.0
4816,10048,9987,0,1.0
4817,10045,9977,0,1.0
4818,15108,10068,1,1.0
4819,14975,9948,1,1.0
4820,15129,10059,1,1.0
4821,15040,10021,1,1.0
4822,9838,10045,0,1.0
4823,14815,10032,1,1.0
4824,15046,9847,1,1.0
4825,10053,9911,0,1.0
4826,10107,9922,0,1.0
4827,9897,10003,0,1.0
4828,9997,10066,0,1.0
4829,9947,14929,2,1.0
4830,9890,14869,2,1.0
4831,14975,9902,1,1.0
4832,10038,10055,0,1.0
4833,15050,9976,1,1.0
4834,9795,15067,2,1.0
4835,9912,10101,0,1.0
4836,10150,15090,2,1.0
4837,10073,9964,0,1.0
4838,10034,9950,0,1.0
4839,10125,9912,0,1.0
4840,10054,9972,0,1.0
4841,9890,14787,2,1.0
4842,9999,9901,0,1.0
4843,10244,9903,0,1.0
4844,10022,9915,0,1.0
4845,9883,9912,0,1.0
4846,10042,10041,0,1.0
4847,10060,10058,0,1.0
4848,14888,9904,1,1.0
4849,9935,10008,0,1.0
4850,10081,15005,2,1.0
4851,9895,9761,0,1.0
4852,14896,9976,1,1.0
4853,10142,14980,2,1.0
4854,10044,10024,0,1.0
4855,9867,9824,0,1.0
4856,10019,15096,2,1.0
4857,10095,10045,0,1.0
4858,14900,9990,1,1.0
4859,10033,10038,0,1.0
4860,10058,9799,0,1.0
4861,14985,9915,1,1.0
4862,10036,15177,2,1.0
4863,10134,9940,0,1.0
4864,9908,15026,2,1.0
4865,14796,10001,1,1.0
4866,9884,10034,0,1.0
4867,10022,10020,0,1.0
4868,9989,10023,0,1.0
4869,10300,10213,0,1.0
4870,15034,9970,1,1.0
4871,10022,10019,0,1.0
4872,9954,9793,0,1.0
4873,14982,10069,1,1.0
4874,14953,10153,1,1.0
4875,14794,9996,1,1.0
4876,14905,10194,1,1.0
4877,10064,9882,0,1.0
4878,14979,9992,1,1.0
4879,9916,10000,0,1.0
4880,9909,10083,0,1.0
4881,10056,9872,0,1.0
4882,15051,9947,1,1.0
4883,14999,10129,1,1.0
4884,10108,10023,0,1.0
4885,9942,15160,2,1.0
4886,10121,14820,2,1.0
4887,9942,10025,0,1.0
4888,14783,10064,1,1.0
4889,9997,10123,0,1.0
4890,9931,15180,2,1.0
4891,10039,9987,0,1.0
4892,9951,9900,0,1.0
4893,10084,9942,0,1.0
4894,9985,9828,0,1.0
4895,15076,9981,1,1.0
4896,15089,9809,1,1.0
4897,9978,10062,0,1.0
4898,14879,10013,1,1.0
4899,9963,14722,2,1.0
4900,10222,15197,2,1.0
4901,15132,9966,1,1.0
4902,9675,10136,0,1.0
4903,9980,9967,0,1.0
4904,9947,14879,2,1.0
4905,14995,9992,1,1.0
4906,14946,10095,1,1.0
4907,9802,14974,2,1.0
4908,10059,9931,0,1.0
4909,15152,10061,1,1.0
4910,10010,10022,0,1.0
4911,9937,10147,0,1.0
4912,9943,10066,0,1.0
4913,9829,9981,0,1.0
4914,9993,14819,2,1.0
4915,9961,10021,0,1.0
4916,9926,15181,2,1.0
4917,10058,14895,2,1.0
4918,15187,10059,1,1.0
4919,10009,15062,2,1.0
4920,10181,9893,0,1.0
4921,9975,10130,0,1.0
4922,10096,10113,0,1.0
4923,10233,10007,0,1.0
4924,9900,14822,2,1.0
4925,15113,10002,1,1.0
4926,9941,9811,0,1.0
4927,9987,10046,0,1.0
4928,15154,9880,1,1.0
4929,14883,10070,1,1.0
4930,10062,9984,0,1.0
4931,9911,14946,2,1.0
4932,15259,10055,1,1.0
4933,9961,14845,2,1.0
4934,9912,10148,0,1.0
4935,14883,10034,1,1.0
4936,9857,10184,0,1.0
4937,9862,9920,0,1.0
4938,14995,9980,1,1.0
4939,15132,9964,1,1.0
4940,10141,10049,0,1.0
4941,10260,14980,2,1.0
4942,9922,9775,0,1.0
4943,14849,10095,1,1.0
4944,9819,15212,2,1.0
4945,15119,10086,1,1.0
4946,10191,14870,2,1.0
4947,14785,10046,1,1.0
4948,9811,15041,2,1.0
4949,15090,9873,1,1.0
4950,15066,10028,1,1.0
4951,10192,10108,0,1.0
4952,10072,14982,2,1.0
4953,9765,9957,0,1.0
4954,9875,15089,2,1.0
4955,9894,10125,0,1.0
4956,10087,9831,0,1.0
4957,10021,14928,2,1.0
4958,9925,10037,0,1.0
4959,9940,9805,0,1.0
4960,15020,9930,1,1.0
4961,10069,10031,0,1.0
4962,10009,9907,0,1.0
4963,14936,10029,1,1.0
4964,10001,9941,0,1.0
4965,10047,10057,0,1.0
4966,9982,9973,0,1.0
4967,10020,9939,0,1.0
4968,10005,9953,0,1.0
4969,10105,9940,0,1.0
4970,14978,10017,1,1.0
4971,15180,10038,1,1.0
4972,10161,9922,0,1.0
4973,10120,9933,0,1.0
4974,9979,15013,2,1.0
4975,14811,10099,1,1.0
4976,9998,9935,0,1.0
4977,10234,10034,0,1.0
4978,10136,10054,0,1.0
4979,9952,14986,2,1.0
4980,9817,14892,2,1.0
4981,10101,15053,2,1.0
4982,10059,9929,0,1.0
4983,9815,10147,0,1.0
4984,9877,10241,0,1.0
4985,9836,10067,0,1.0
4986,10098,9955,0,1.0
4987,15174,9928,1,1.0
4988,9934,9912,0,1.0
4989,9894,14860,2,1.0
4990,10046,9844,0,1.0
4991,9868,9783,0,1.0
4992,10197,14980,2,1.0
4993,15120,10013,1,1.0
4994,9992,9944,0,1.0
4995,15063,10104,1,1.0
4996,10003,10094,0,1.0
4997,10000,9937,0,1.0
4998,9936,9963,0,1.0
4999,10043,10207,0,1.0
